"","Date","Open","High","Low","Close","Volume","Market.Cap"
"248","Mar 18, 2017",0.011541,0.012305,0.011261,0.011957,"930,344","103,870,000"
"249","Mar 17, 2017",0.011109,0.012009,0.010488,0.011788,"829,333","99,976,500"
"250","Mar 16, 2017",0.011268,0.011518,0.01064,0.011102,"640,608","101,410,000"
"251","Mar 15, 2017",0.011616,0.011724,0.011042,0.011237,"497,301","104,547,000"
"252","Mar 14, 2017",0.010944,0.011815,0.010886,0.011614,"701,027","98,498,700"
"253","Mar 13, 2017",0.009909,0.011575,0.009909,0.010914,"1,096,580","89,178,800"
"254","Mar 12, 2017",0.00984,0.010282,0.009794,0.009894,"476,100","88,559,500"
"255","Mar 11, 2017",0.009063,0.010216,0.009007,0.009836,"546,893","81,563,800"
"256","Mar 10, 2017",0.009103,0.009898,0.00889,0.009141,"562,324","81,923,800"
"257","Mar 09, 2017",0.009302,0.009553,0.008741,0.009042,"606,455","83,721,800"
"258","Mar 08, 2017",0.010967,0.011031,0.009253,0.009314,"834,043","98,702,100"
"259","Mar 07, 2017",0.010956,0.0117,0.010604,0.01097,"625,104","98,602,200"
"260","Mar 06, 2017",0.011066,0.01241,0.010495,0.010823,"1,425,140","99,597,600"
"261","Mar 05, 2017",0.009596,0.011465,0.009329,0.011338,"711,024","86,360,400"
"262","Mar 04, 2017",0.008884,0.009639,0.008815,0.009567,"392,398","79,956,200"
"263","Mar 03, 2017",0.008797,0.0102,0.008443,0.008887,"937,683","79,174,900"
"264","Mar 02, 2017",0.007874,0.008965,0.007768,0.008818,"442,488","70,867,600"
"265","Mar 01, 2017",0.007013,0.008324,0.007013,0.00785,"588,949","63,121,000"
"266","Feb 28, 2017",0.00641,0.007058,0.006391,0.007034,"189,363","57,693,900"
"267","Feb 27, 2017",0.006457,0.006535,0.006372,0.006415,"101,345","58,115,300"
"268","Feb 26, 2017",0.006344,0.006554,0.00632,0.006447,"84,192","57,097,300"
"269","Feb 25, 2017",0.006555,0.006629,0.006198,0.00634,"148,274","58,994,400"
"270","Feb 24, 2017",0.006877,0.006921,0.006444,0.006571,"145,516","61,891,200"
"271","Feb 23, 2017",0.006378,0.007016,0.006376,0.006853,"121,469","57,403,100"
"272","Feb 22, 2017",0.006307,0.006504,0.006302,0.006388,"91,865","56,762,200"
"273","Feb 21, 2017",0.006541,0.006554,0.006099,0.006326,"170,227","58,872,000"
"274","Feb 20, 2017",0.006387,0.006737,0.00631,0.006559,"161,699","57,480,300"
"275","Feb 19, 2017",0.006863,0.006891,0.006299,0.006352,"268,886","61,765,100"
